2018-08-06 14:32:58,"b'RT @swotsolutionsng: #MCM - Amazing Deal on Brand New Apple IPhone 8 Plus RED Edition #BuyWithConfidence\n\nPrice - \xe2\x82\xa6300,000 A Steal! #BestBu\xe2\x80\xa6'"
2018-08-06 07:51:20,b'@G_Romo @Apple Yes! I was gonna go to bestbuy and get it cause I had a $50 coupon but I figured it was a better dea\xe2\x80\xa6 https://t.co/YqUGGESnWh'
2018-08-06 06:34:36,"b'#MCM - Amazing Deal on Brand New Apple IPhone 8 Plus RED Edition #BuyWithConfidence\n\nPrice - \xe2\x82\xa6300,000 A Steal!\xe2\x80\xa6 https://t.co/XEGWoaF87d'"
2018-08-06 05:47:55,"b'Sideclick Universal Remote Attachment for Apple TV 2nd, 3rd, 4th, and 5th 4K Generation Black SC2-APG34K - Best Buy https://t.co/LavZdMTTUq'"
2018-08-06 05:47:47,"b'Apple Lightning Digital AV Adapter for Select iPhone, iPad and iPod Models (MD826AM/A) https://t.co/AqrQaUPN0t'"
2018-08-06 05:37:42,"b'DO NOT BUY an ""Unlocked"" Iphone X! dont spend $1200/$1300 just to be scammed!! Because it is not ""UNLOCKED"" Very Ap\xe2\x80\xa6 https://t.co/wwr2Jj0T8g'"
2018-08-06 05:35:33,b'Apple Apple TV 4K - 32GB (latest model) Black MQD22LL/A - Best Buy https://t.co/8EnPDDJvYe'
2018-08-06 05:11:21,b'Apple Keyboard with Numeric Keypad for Select Mac Computers Silver MB110LL/B - Best Buy https://t.co/NxWkzBDwMl'
2018-08-06 05:04:12,b'Verizon Prepaid Apple iPhone SE 32GB Silver MP7U2LL/A - Best Buy https://t.co/rkn0PUVvbi'
2018-08-06 05:03:37,b'SIMPLE Mobile - Apple iPhone SE 4G LTE with 32GB Memory Prepaid Cell Phone - Rose Gold / https://t.co/83qyxB9x1L'
2018-08-06 04:18:02,b'@Apple Scammed me For $1300 Along with @BestBuy Via Apples Reseller Flex Policy! i have a Brand New X i Cant Use! i\xe2\x80\xa6 https://t.co/ZFVXAJxENt'
2018-08-05 21:16:21,"b'@AppleSupport\n1.  I bought Apple Watch 3 with cellular on 5.29.2018 for $419, two days ago my screen cracked. You c\xe2\x80\xa6 https://t.co/L3YPyCwS3q'"
2018-08-05 20:38:24,"b'RT @RossVP: Careful about making a warranty claim with @verizon @VerizonSupport, they will talk you out of making a claim with asurion, @Be\xe2\x80\xa6'"
2018-08-05 20:36:19,"b""@allzecosplay I ended up getting a good deal on an open box one at bestbuy. I've had bad experiences with refurbished Apple products \xf0\x9f\x98\xa9"""
2018-08-05 20:35:04,"b'Careful about making a warranty claim with @verizon @VerizonSupport, they will talk you out of making a claim with\xe2\x80\xa6 https://t.co/LfKfawIF1K'"
2018-08-05 18:34:48,"b'#USA Pre-Owned #Apple #MacBook Pro 13"" #Corei5 500GB HDD 4GB RAM\nPrice - \xe2\x82\xa6180,000 #BestBuy\n\nCall/Whatsapp:\n08022891\xe2\x80\xa6 https://t.co/3iHG6NdWRn'"
2018-08-05 18:28:42,b'@JaneBurson @Samsung @BestBuy This is why I laugh at @SamsungMobile commercials. They try and mock Apple products b\xe2\x80\xa6 https://t.co/ZgPX2yzy6N'
2018-08-05 18:10:03,b'@Apple Deals in @BestBuy Student Deals\n\nhttps://t.co/1FElb7oU8Z https://t.co/QvPrW1Da1k'
2018-08-05 16:06:54,b'\xf0\x9f\x93\x88{JIGS FOR SALE}\xf0\x9f\x93\x88\nNew Walmart jig \nFree items from bestbuy jig \nAny shoe from Gucci free jig \nFree products from Ap\xe2\x80\xa6 https://t.co/s8WwPsLiFq'
2018-08-05 14:44:20,b'I got a MacBook Pro on Thursday from the Apple store and went to return it the same day cause Bestbuy had the same\xe2\x80\xa6 https://t.co/SbMQUrOf2U'
2018-08-05 12:19:53,b'Get Apple products with CIB installments.\n0% interest 12 months installments starting at EGP574/month*.\n*Terms and\xe2\x80\xa6 https://t.co/ezoLlIPPSr'
2018-08-05 06:33:17,b'LAPTOP GOLF 8 apple walmart = FRUIT TOKYO 8 FRUIT USA bestbuy # ! korean fruit USA ^ queen drip EGG HULU ! _ COFFEE NUT TOKYO ^ ROPE @ NUT'
2018-08-05 05:08:35,"b'@LolGuy900 @subwaydirectory Dear customer, Try avoid buying at #bestbuy they offered me a compensation for their ba\xe2\x80\xa6 https://t.co/MC5h3DBm5p'"
2018-08-05 05:08:11,"b'@xyberknight Dear customer, Try avoid buying at #bestbuy they offered me a compensation for their bad service and t\xe2\x80\xa6 https://t.co/wQa9Now4HZ'"
2018-08-05 05:07:51,"b'@NadiaWorsley Dear customer, Try avoid buying at #bestbuy they offered me a compensation for their bad service and\xe2\x80\xa6 https://t.co/8MyAhG5uXr'"
2018-08-05 05:07:13,"b'@HaruhiKatrina @MoeSargi @OmarGoshTV Dear customer, Try avoid buying at #bestbuy they offered me a compensation for\xe2\x80\xa6 https://t.co/mzjy2nT2s3'"
2018-08-05 04:10:03,"b'RT @taffynigeria: #Apple iPhone X going out at a giveaway deal Brand New\nPrice: 335,000NGN 64GB\n357,000 256GB \nSecure deliveries nationwide\xe2\x80\xa6'"
2018-08-05 03:42:53,b'#LifeOfTheParty in stores Tuesday. Pre-order your copy today.\n\n#Amazon: https://t.co/2oKEir3s5O\n#BestBuy:\xe2\x80\xa6 https://t.co/hNqMaDJjlp'
2018-08-05 00:29:56,b'@matthews_p @BestBuy I bet the Apple Store has what we want in stock.'
2018-08-04 23:32:44,"b'@BestBuy My exp. with my new $2399 McBk has sucked bought the $1799 won\xe2\x80\x99t  play iTunes movies upgrd to the $2399 1,\xe2\x80\xa6 https://t.co/Jey8RwUL1p'"
2018-08-04 20:36:06,"b'RT @Allpartsmove: The saga continues\xe2\x80\xa6 @BestBuy sells Apple computer, charges card, then complete silence and\xe2\x80\xa6 product not in stock. Fraud o\xe2\x80\xa6'"
2018-08-04 20:22:03,"b'RT @taffynigeria: #Apple iPhone X going out at a giveaway deal Brand New\nPrice: 335,000NGN 64GB\n357,000 256GB \nSecure deliveries nationwide\xe2\x80\xa6'"
2018-08-04 20:01:30,"b'RT @taffynigeria: #Apple iPhone X going out at a giveaway deal Brand New\nPrice: 335,000NGN 64GB\n357,000 256GB \nSecure deliveries nationwide\xe2\x80\xa6'"
2018-08-04 19:58:13,"b'The saga continues\xe2\x80\xa6 @BestBuy sells Apple computer, charges card, then complete silence and\xe2\x80\xa6 product not in stock. F\xe2\x80\xa6 https://t.co/MDTgWpowai'"
2018-08-04 19:57:56,"b'RT @taffynigeria: #Apple iPhone X going out at a giveaway deal Brand New\nPrice: 335,000NGN 64GB\n357,000 256GB \nSecure deliveries nationwide\xe2\x80\xa6'"
2018-08-04 19:53:55,"b'RT @taffynigeria: #Apple iPhone X going out at a giveaway deal Brand New\nPrice: 335,000NGN 64GB\n357,000 256GB \nSecure deliveries nationwide\xe2\x80\xa6'"
2018-08-04 19:41:19,"b'#Apple iPhone X going out at a giveaway deal Brand New\nPrice: 335,000NGN 64GB\n357,000 256GB \nSecure deliveries nati\xe2\x80\xa6 https://t.co/LaKs8CpIHa'"
2018-08-04 16:53:07,"b'@karenkotak20 We carry a full range of Apple Mac computers, and I recommend visiting our page at\xe2\x80\xa6 https://t.co/6fwLrx5wxX'"
2018-08-04 14:13:11,b'@bestbuy do y\xe2\x80\x99all restore Apple products ? Apparently I foegot my passcode and my phone is disabled . There\xe2\x80\x99s no Ap\xe2\x80\xa6 https://t.co/O3RjJubJ0N'
2018-08-04 12:46:49,"b'@TupacsWeedman_ Apple if you can pay it up front, att if you want to finance it, bestbuy if you have a Best Buy cre\xe2\x80\xa6 https://t.co/Ory3bnCGMd'"
2018-08-04 12:09:26,"b'Still selling Certified, Pre-owned, Pre-Loved Grade A Apple iPhone 6 16GB with 6 warranty\n\nYou don\xe2\x80\x99t want to miss o\xe2\x80\xa6 https://t.co/A0I8njEDqD'"
2018-08-04 07:29:19,b'RT @Micboneks: @BestBuy Ha ha ha ha ha thata not even the taxes apple dont care about students!!!'
2018-08-04 07:09:13,b'@BestBuy Ha ha ha ha ha thata not even the taxes apple dont care about students!!!'
2018-08-04 06:14:50,b'@justjo13 @BestBuy @Apple I paid like $920 for my MacBook air and I got beats \xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac'
2018-08-04 06:12:54,b'@justjo13 @BestBuy @Apple I think you get a school discount too tho'
2018-08-04 06:06:56,b'@justjo13 @BestBuy @Apple They\xe2\x80\x99re having a sale rn where if you buy a MacBook for school you get a free pair of beatsssss'
2018-08-04 06:03:33,"b'YAAAAS, I got approved for a @bestbuy credit card!! Ya girl is upgrading her laptop!! I\xe2\x80\x99m coming for you @Apple MacBook!!'"
2018-08-04 05:23:42,b'since when are apple products cheaper on https://t.co/IgHJReRwj7 than at https://t.co/xB2YtFOH2w \xf0\x9f\x99\x84\xf0\x9f\x99\x83'
2018-08-04 05:10:02,"b'Smart! Learning from #Apple that getting them in the store, sells product:\n\n@BestBuy wants to teach you how to take\xe2\x80\xa6 https://t.co/GqE04rbGkO'"
2018-08-04 01:34:32,b'RT @lydia_a: @BestBuy @apple @FedExHelp who wants to take the blame and fix my issue? I ordered @janelle_adams birthday present (Apple Watc\xe2\x80\xa6'
2018-08-04 01:33:46,b'@BestBuy @apple @FedExHelp who wants to take the blame and fix my issue? I ordered @janelle_adams birthday present\xe2\x80\xa6 https://t.co/ghMf5F7gwY'
2018-08-04 01:06:54,b'#BreakingInMovie in stores Tuesday. Pre-order your copy today.\n\n#Amazon: https://t.co/78v6wToDLt\n#BestBuy:\xe2\x80\xa6 https://t.co/3VnDGRzKn5'
2018-08-04 01:00:01,b'@BestBuy seriously has the worst customer service \xf0\x9f\x98\x93 I should have just gone to Apple \xf0\x9f\x98\xad'
2018-08-04 00:22:26,"b"".@Walmart and @Target promise to match each other's prices and, more importantly, prices found on @Amazon.\xe2\x80\xa6 https://t.co/UJBwcecFvL"""
2018-08-03 23:42:44,b'@BestBuy Nah. I used to work for Apple. Not a fan. https://t.co/oOYg8NqA5e'
2018-08-03 23:29:23,b'@BestBuy Apple giving me 250 for student discount... wanna beat that?'
2018-08-03 23:13:17,b'JIGS FOR SALE\n\nairpods - $50\ngucci - $70 \nwalmart - $100\nswingline staplers - $60 \nUE speakers - $50 \nbestbuy - $70\xe2\x80\xa6 https://t.co/tx9NLSXDsq'
2018-08-03 21:47:00,b'@BestBuy I shouldn\xe2\x80\x99t have to make an appointment with Geek Squad to pick up a product that you sent out to @Apple f\xe2\x80\xa6 https://t.co/0CMz3Wb3PY'
2018-08-03 20:50:37,b'Apple Keyboard with Numeric Keypad for Select Mac Computers Silver MB110LL/B - Best Buy https://t.co/Fonby4K0dn'
2018-08-03 20:13:58,"b'Quite disappointed with @BestBuy. Got an Apple Watch and, after 1 week of use, it broke (the water isolation seal w\xe2\x80\xa6 https://t.co/hgpQlyLt2Y'"
2018-08-03 19:21:27,b'@BestBuy @SantanaRow I want @Colliers David Buccholz to have the opportunity to create the Best Buy Interior Lease\xe2\x80\xa6 https://t.co/N4ykpaZA37'
2018-08-03 18:29:59,b'Save $150 on a 1300$ laptop lmao APPLE DO BETTER https://t.co/WrEFgwUfdj'
2018-08-03 18:28:52,b'@SanuBhatta_ @BestBuy @AppleSupport @Apple oof i did'
2018-08-03 16:33:14,b'LAPTOP GOLF 8 apple walmart = FRUIT TOKYO 8 FRUIT USA bestbuy # ! korean fruit USA ^ queen drip EGG HULU ! _ COFFEE NUT TOKYO ^ ROPE @ NUT'
2018-08-03 12:16:09,b'RT @FallCallSolns: #FallCallLite is LIVE on the Apple App Store!  A next generation personal emergency response system for Apple Watch and\xe2\x80\xa6'
2018-08-03 11:38:50,b'@BestBuy @BestBuy_Deals bring back yesterday\xe2\x80\x99s $100 off Apple Watch. I missed it by 4 minutes.'
2018-08-03 04:56:19,b'And if you order from Apple you get a free pair if beats headphones currently. https://t.co/PSGAcl3sya'
2018-08-03 03:26:40,b'@HollowPoiint Lucky apple. Bestbuy hasnt given me my code yet'
2018-08-03 03:19:15,"b'@ItsSkullss @BestBuy Yeah, I don\xe2\x80\x99t get much of a discount when I did it through my school\xe2\x80\x99s Apple store site. Also,\xe2\x80\xa6 https://t.co/Xx1xNkIq8N'"
2018-08-03 03:15:29,b'@MacEatWindows @BestBuy From Best Buy? I saved like $1000 from Apple'
2018-08-03 03:15:26,b'@KrystalRoblox @BestBuy @AppleSupport @Apple The #Macbook is 2 years old. I think you misread it. \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2018-08-03 02:18:58,"b'@MacEatWindows @BestBuy I\xe2\x80\x99d recommend going on the Apple education store. Free beats, HUGE discount.'"
2018-08-03 02:16:33,"b'@SanuBhatta_ @BestBuy @AppleSupport @Apple Well, maybe dont spoil ur child with a macbook? it could be partly ur childs fault.'"
2018-08-03 01:57:46,"b'@BestBuySupport Best Buy please please make support My Best Buy &amp; My Best Buy Visa cards with Samsung Pay, Google P\xe2\x80\xa6 https://t.co/gm0T6Pkkts'"
2018-08-02 23:35:30,b'JIGS FOR SALE\n\nairpods - $50\ngucci - $70 \nwalmart - $100\nswingline staplers - $60 \nUE speakers - $50 \nbestbuy - $70\xe2\x80\xa6 https://t.co/WgLDeruMsP'
2018-08-02 22:04:52,"b'RT @WirecutterDeals: An upgrade pick in our Apple Watch guide, the Apple Watch Series 3 with cellular (38mm), down to $300 (from $400) http\xe2\x80\xa6'"
2018-08-02 21:55:58,b'@ResellCalendar \xf0\x9f\x93\x88{JIGS FOR SALE}\xf0\x9f\x93\x88\nNew Walmart jig \nFree items from bestbuy jig \nAny shoe from Gucci free jig \nFree\xe2\x80\xa6 https://t.co/5dLrIyTEJQ'
2018-08-02 21:55:54,b'Hey @BestBuy I had to abort a purchase of an Apple Watch just now. Took two people to decide if you had it in stock\xe2\x80\xa6 https://t.co/JT2VngXbsm'
2018-08-02 21:00:26,b'You can get this amazing @Apple watch for a steal with a @BestBuy sale on smartwatches: https://t.co/yLWn6peOwo'
2018-08-02 20:51:59,"b'@gruber\xe2\x81\xa9 \xe2\x81\xa6@atpfm\xe2\x81\xa9 My take on this: only the LTE version is on sale because when the series 4 comes out, the S3 LTE\xe2\x80\xa6 https://t.co/czgeVoL7qw'"
2018-08-02 20:27:25,b'Just picked up a Series 3 Apple Watch with LTE at @BestBuy for only $329.99! That\xe2\x80\x99s $100 off the regular price at t\xe2\x80\xa6 https://t.co/nfVvfv8guq'
2018-08-02 20:10:08,"b'RT @WirecutterDeals: A larger face size upgrade pick in our Apple Watch guide, the Apple Watch Series 3 with cellular (42mm), down to $330\xe2\x80\xa6'"
2018-08-02 19:33:55,b'Thx @Apple and @BestBuy for making me cry in the middle of your stores today bc employees keep telling me different\xe2\x80\xa6 https://t.co/daGQlz1iwz'
2018-08-02 19:18:02,"b'@BestBuy today: walked in, wandered around, told guy I wanted to look at Apple watches, waited 10-15 while employee\xe2\x80\xa6 https://t.co/h036f21udR'"
2018-08-02 18:55:14,"b'A larger face size upgrade pick in our Apple Watch guide, the Apple Watch Series 3 with cellular (42mm), down to $3\xe2\x80\xa6 https://t.co/zZqpIdth9Y'"
2018-08-02 18:52:37,"b'An upgrade pick in our Apple Watch guide, the Apple Watch Series 3 with cellular (38mm), down to $300 (from $400)\xe2\x80\xa6 https://t.co/nXhVAnMMRL'"
2018-08-02 18:34:39,b'@BestBuy Kicks Off One-Day Apple Watch Sale https://t.co/p6hN1gKqMO https://t.co/uJV4e5u8A4'
2018-08-02 18:17:03,b'You can get this amazing Apple watch for a steal with a BestBuy sale on smartwatches: https://t.co/uPDhl9EDip'
2018-08-02 18:15:22,b'RT @runnersworld: You can get this amazing @Apple watch for a steal with a @BestBuy sale on smartwatches: https://t.co/tIenGq5K07'
2018-08-02 18:10:59,b'You can get this amazing @Apple watch for a steal with a @BestBuy sale on smartwatches: https://t.co/tIenGq5K07'
2018-08-02 17:33:22,b'#FallCallLite is LIVE on the Apple App Store!  A next generation personal emergency response system for Apple Watch\xe2\x80\xa6 https://t.co/GsJg9X5KXr'
2018-08-02 16:55:41,"b'""The #Microsoft #SurfaceGo Is Practically #Perfect."" https://t.co/BjVEDVyoXT #laptop #bestbuy #computer\xe2\x80\xa6 https://t.co/05sv4nFFXV'"
2018-08-02 16:47:46,"b'@BestBuy mercy a messed up price on your web page. Apple Watch for over $1,000. https://t.co/UbtARhTr4a'"
2018-08-02 16:47:28,b'Remember how it felt to be free from a pc when smartphones came along? That\xe2\x80\x99s how the cellular Apple Watch feels. F\xe2\x80\xa6 https://t.co/0o8dppKQEO'
2018-08-02 16:40:01,b'RT @iDeviceHelpus: $100 off Apple Watch 3 LTE at Best buy.   https://t.co/iICHOprm2g'
2018-08-02 16:21:24,b'$100 off Apple Watch 3 LTE at Best buy.   https://t.co/iICHOprm2g'
2018-08-02 16:20:10,b'RT @StealSupply: Today Only\xe2\x80\xbc\xef\xb8\x8f\n\nApple Watch Series 3 Smartwatches for only $299 + Free Shipping (reg $399)\n\n=&gt; https://t.co/7WgsAuZ40o https\xe2\x80\xa6'
2018-08-02 16:20:00,b'Today Only\xe2\x80\xbc\xef\xb8\x8f\n\nApple Watch Series 3 Smartwatches for only $299 + Free Shipping (reg $399)\n\n=&gt; https://t.co/7WgsAuZ40o https://t.co/tIGyf0Mc2o'
2018-08-02 16:07:26,"b""@BestBuy @BestBuy_Deals You need to update the website with @apple MacBook pros, you don't have the higher end spec\xe2\x80\xa6 https://t.co/Cr0kUdltu0"""
2018-08-02 13:41:58,"b""Another great sale on Apple Watch for @mehgcap  that is if you don't mind a few decimal points https://t.co/AEs3irsAdF"""
2018-08-02 13:24:10,b'@BestBuy Nah. Always been an @Apple guy but iPhone pop ups have been beyond tolerable and next laptop I get will ha\xe2\x80\xa6 https://t.co/kGlWlCpXHY'
2018-08-02 10:13:58,"b'Grab the iPhone 5 series now.\nAll colours are available.\n\niPhone 5. 16/32/64gb =N30,000\n\niPhone 5s 16gb =N35,000\xe2\x80\xa6 https://t.co/2sw5VfRAjf'"
2018-08-02 09:54:10,"b'@BestBuy I want a new apple computer, what will that run me?'"
2018-08-02 07:31:25,"b'SELLING THE BEST JIGS! - Airpods, Gucci, Bestbuy, Nike, Starbucks, Juuls, Home Depot, Jimmy Jazz, Zappos, Apple, Gi\xe2\x80\xa6 https://t.co/ApfLtKCe68'"
2018-08-02 06:01:58,"b'Just added to Best Buy : Apple - MacBook Pro 13.3"" Refurbished Laptop - Intel Core i5 - 8GB Memory - 256GB Solid St\xe2\x80\xa6 https://t.co/NRg7DmKq88'"
2018-08-02 06:01:57,"b'Just added to Best Buy : Apple - MacBook 12"" Refurbished Laptop - Intel Core m3 - 8GB Memory - 256GB Solid State Dr\xe2\x80\xa6 https://t.co/CRJJTvF22p'"
2018-08-02 06:01:56,"b'Just added to Best Buy : Apple - MacBook 12"" Refurbished Laptop - Intel Core m3 - 8GB Memory - 256GB Solid State Dr\xe2\x80\xa6 https://t.co/K2jxaLNAci'"
2018-08-02 06:01:54,"b'Just added to Best Buy : Apple - MacBook Air 13.3"" Refurbished Laptop - Intel Core i5 - 4GB Memory - 256GB Solid St\xe2\x80\xa6 https://t.co/rmDlTqWiNd'"
2018-08-02 06:01:52,"b'Just added to Best Buy : Apple - MacBook Pro 13.3"" Refurbished Laptop - Intel Core i5 - 8GB Memory - 256GB Solid St\xe2\x80\xa6 https://t.co/RGis54ISsB'"
2018-08-02 06:01:49,"b'Just added to Best Buy : Apple - MacBook Pro 15.4"" Refurbished Laptop - Intel Core i7 - 16GB Memory - AMD Radeon R9\xe2\x80\xa6 https://t.co/Bh0snXZ3Bo'"
2018-08-02 06:01:48,"b'Just added to Best Buy : Apple - 15.4"" Refurbished Laptop - Intel Core i7 - 16GB Memory - NVIDIA GeForce GT 750M -\xe2\x80\xa6 https://t.co/sUSDgGUzFe'"
2018-08-02 05:57:37,"b'Just added to Best Buy : Apple - MacBook Pro 13.3"" Refurbished Laptop - Intel Core i5 - 8GB Memory - 256GB Solid St\xe2\x80\xa6 https://t.co/eFvAp1B6tj'"
2018-08-02 05:57:36,"b'Just added to Best Buy : Apple - MacBook 12"" Refurbished Laptop - Intel Core m3 - 8GB Memory - 256GB Solid State Dr\xe2\x80\xa6 https://t.co/BXPI7idgGN'"
2018-08-02 05:57:34,"b'Just added to Best Buy : Apple - MacBook 12"" Refurbished Laptop - Intel Core m3 - 8GB Memory - 256GB Solid State Dr\xe2\x80\xa6 https://t.co/7XaIStHuRg'"
2018-08-02 05:57:32,"b'Just added to Best Buy : Apple - MacBook Air 13.3"" Refurbished Laptop - Intel Core i5 - 4GB Memory - 256GB Solid St\xe2\x80\xa6 https://t.co/68vVORIT3L'"
2018-08-02 05:57:29,"b'Just added to Best Buy : Apple - MacBook Pro 13.3"" Refurbished Laptop - Intel Core i5 - 8GB Memory - 256GB Solid St\xe2\x80\xa6 https://t.co/HIf35WvvgS'"
2018-08-02 05:57:25,"b'Just added to Best Buy : Apple - MacBook Pro 15.4"" Refurbished Laptop - Intel Core i7 - 16GB Memory - AMD Radeon R9\xe2\x80\xa6 https://t.co/cxihvhwFaH'"
2018-08-02 05:57:24,"b'Just added to Best Buy : Apple - 15.4"" Refurbished Laptop - Intel Core i7 - 16GB Memory - NVIDIA GeForce GT 750M -\xe2\x80\xa6 https://t.co/AQP2difaYa'"
2018-08-02 04:13:08,b'@BestBuy will my apple care replace my iPad charger??!!'
2018-08-01 20:37:46,"b'SELLING THE BEST JIGS! - Airpods, Gucci, Bestbuy, Nike, Starbucks, Juuls, Home Depot, Jimmy Jazz, Zappos, Apple, Gi\xe2\x80\xa6 https://t.co/jeDeZQOQMN'"
2018-08-01 20:25:58,b'@VioletDoll ah gotcha so... id suggest https://t.co/HodxAMxIrx\n$80 and 4.6 on Best Buy. Great case too'
2018-08-01 19:22:00,b'@benjamindelanty We are an Apple Authorized Service Provider and you can find your closest location here: https://t.co/JF5mziiEuA. ^Megan'
2018-08-01 14:44:28,"b'Taking $150 off a  $1,300 laptop just to turn around and ask for it right back with \xe2\x80\x9c Apple Care protection \xe2\x80\x9d that\xe2\x80\xa6 https://t.co/fBFimv5vVP'"
2018-08-01 06:26:21,"b'SELLING THE BEST JIGS! - Airpods, Gucci, Bestbuy, Nike, Starbucks, Juuls, Home Depot, Jimmy Jazz, Zappos, Apple, Gi\xe2\x80\xa6 https://t.co/B9GUrYCdYK'"
2018-08-01 00:31:19,b'@caseyjonez_ Hope it helps out.  Stop by Best Buy they have them @ same price https://t.co/ZMn7wWEKvf'
2018-07-31 19:36:12,"b'Certified, Pre-Loved, Pre-Owned iPhone 6 Plus 64GB\n\nGet it here: https://t.co/fdKk7Apwb3 for only R5499 with 6 mont\xe2\x80\xa6 https://t.co/VzlvmyMlpa'"
2018-07-31 18:47:40,b'Great hanging around with Sjors bestbuy and #doodling around...\nLove the #BambooPaper #Application for both apple\xe2\x80\xa6 https://t.co/CxnMBZUBE2'
2018-07-31 18:46:36,"b'I love going into @BestBuy and talking very loudly about the overseas @Apple factory worker\xe2\x80\x99s suicide rates. (Yes,\xe2\x80\xa6 https://t.co/gGDMoowI7N'"
2018-07-31 18:46:29,b'Great hanging around with Sjors bestbuy and #doodling around...\nLove the #BambooPaper #Application for both apple\xe2\x80\xa6 https://t.co/3EZaNXmQCX'
2018-07-31 18:43:39,b'@AishaThani @spitt_fyre WAIT I LIED\n\nhttps://t.co/EvbP5bXo1z'
2018-07-31 16:18:57,"b'SELLING THE BEST JIGS! - Airpods, Gucci, Bestbuy, Nike, Starbucks, Juuls, Home Depot, Jimmy Jazz, Zappos, Apple, Gi\xe2\x80\xa6 https://t.co/4Awi1TnM2V'"
2018-07-31 14:32:33,"b'#bestbuy \nUsed Grade A Apple iphone 7 128gb \xe2\x99\xa6\xef\xb8\x8f\nPrice:150,000\n#awoof #shopgizmostores #dope #sparkling \nDm if intere\xe2\x80\xa6 https://t.co/eQKZk3IPFV'"
2018-07-31 06:05:42,"b""RT @mdswvguy: #Tech #3DPrinters - NO your #InkJet isn't going to make your #GADGET!  Here is a List of the HIGH and Lows!  Hate to see the\xe2\x80\xa6"""
2018-07-31 04:00:04,"b""#Tech #3DPrinters - NO your #InkJet isn't going to make your #GADGET!  Here is a List of the HIGH and Lows!  Hate t\xe2\x80\xa6 https://t.co/XXIh0kO5xX"""
2018-07-31 01:39:29,"b'First Python boot camp done \xf0\x9f\x91\x8d, in other news my phoneX sort circuited and Sprint, BestBuy, and Apple were perplexed\xe2\x80\xa6 https://t.co/8G8TPd8mch'"
