2018-08-01 16:41:01,b'@68war @MKDonsFC @b_cargill Number 426 the way its going\xf0\x9f\x98\x83\xf0\x9f\x98\x83'
2018-08-01 16:40:26,"b'RT @MKDonsFC: @b_cargill BC: ""I\xe2\x80\x99m really excited - I think it\xe2\x80\x99s a great Club, that are looking to go back in the right direction and hopefu\xe2\x80\xa6'"
2018-08-01 16:40:21,"b'@DailyCaller Is it support for family farms or corporate welfare for Big Ag ?  ADM , Cargill , Con Agri  ,    Those\xe2\x80\xa6 https://t.co/O5ZJGYxcjn'"
2018-08-01 16:40:01,b'RT @GFCNathan: @b_cargill @mkarmy23 @MKDonsFC Top signing'
2018-08-01 16:39:52,b'RT @GFCNathan: @mkarmy23 @b_cargill @MKDonsFC So good on loan here. L1 player 100 percent.'
2018-08-01 16:39:39,b'RT @afctotton1886: @b_cargill @afcbournemouth Baily.  Some club is going to end up with a cracking player.  We still keep an eye out for yo\xe2\x80\xa6'
2018-08-01 16:39:11,b'@rdw4591 @mathbaudry5 @b_cargill New soft spot team added to my list! 2 players who always did us proud and who I l\xe2\x80\xa6 https://t.co/STbDjZh25e'
2018-08-01 16:39:04,b'@cherryred72 @MKDonsFC @b_cargill Can I have the \xc2\xa35 I chucked in your  collection buckets a decade ago back?\xe2\x80\xa6 https://t.co/UObBkj8OaA'
2018-08-01 16:38:34,b'@b_cargill @MKDonsFC Fantastic news Baily! Good luck from all of us \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xe2\x9a\xbd\xef\xb8\x8f'
2018-08-01 16:36:52,b'RT @LiveTransferNew: MK Dons have completed the signing of former AFC Bournemouth defender Baily Cargill #mkdons https://t.co/6Q4GKUe9YP'
2018-08-01 16:36:42,b'Brilliant news!!! @mathbaudry5 and @b_cargill in the same side #RockSolid \n#OnceACherryAlwaysACherry https://t.co/w8ShL7GAdp'
2018-08-01 16:36:30,b'RT @FancyFarmGrl: Bringing Marketsense to the North! Shellbrook marketing meeting. Loving the questions #cargill #marketsense #SaskAg @EdBr\xe2\x80\xa6'
2018-08-01 16:36:17,"b'RT @MKDonsFC: @b_cargill Welcome to Stadium MK, Baily!\n\nFull Story: https://t.co/nylSVPwbvu https://t.co/u3m1NBzQ2d'"
2018-08-01 16:35:43,b'@MKDonsFC @b_cargill I hope he\xe2\x80\x99s been misquoted!! MK Dons are not a great club. They\xe2\x80\x99re not even an excuse for a fo\xe2\x80\xa6 https://t.co/6pnGuRvODp'
2018-08-01 16:35:29,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:33:52,b'RT @_DHOTYA: What. The. Fuck. Is. This. https://t.co/lqSW1Z17RM'
2018-08-01 16:33:39,b'MK Dons have completed the signing of former AFC Bournemouth defender Baily Cargill #mkdons https://t.co/6Q4GKUe9YP'
2018-08-01 16:33:31,"b'This short, snappy article on #PR is worth a read, https://t.co/QE5hUenLSI'"
2018-08-01 16:32:24,"b'@b_cargill @MKDonsFC Aw ra best Baily , keep pinging those forty yard passes !'"
2018-08-01 16:32:15,b'@afctotton1886 @b_cargill @afcbournemouth \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 it\xe2\x80\x99s mk \xf0\x9f\x98\x82'
2018-08-01 16:31:22,"b'@b_cargill @MKDonsFC Yes Baily!  Good luck again, we will still miss you \xf0\x9f\x8d\x92\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x98\x9a'"
2018-08-01 16:30:58,b'@b_cargill @MKDonsFC Good luck Bazza! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc'
2018-08-01 16:30:28,b'@b_cargill @MKDonsFC All the best! You\xe2\x80\x99ll do big things for sure!'
2018-08-01 16:30:01,b'@b_cargill @MKDonsFC Smash it Baz \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'
2018-08-01 16:30:00,"b'@b_cargill BC: ""I\xe2\x80\x99m really excited - I think it\xe2\x80\x99s a great Club, that are looking to go back in the right direction\xe2\x80\xa6 https://t.co/GavFrOrHfO'"
2018-08-01 16:29:23,b'@b_cargill @MKDonsFC Good luck @b_cargill. Looked better in Blue. UTG'
2018-08-01 16:28:33,b'@b_cargill @MKDonsFC Fantastic News Baily x well done xx'
2018-08-01 16:28:21,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:27:56,b'@b_cargill @MKDonsFC Welcome bro \xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f\xe2\x9a\xaa\xef\xb8\x8f'
2018-08-01 16:27:50,b'@mkarmy23 @b_cargill @MKDonsFC So good on loan here. L1 player 100 percent.'
2018-08-01 16:27:10,b'@GFCNathan @b_cargill @MKDonsFC Can\xe2\x80\x99t argue with it at all. Best defence in the league on paper now. Just need to s\xe2\x80\xa6 https://t.co/mokeCUhCqa'
2018-08-01 16:26:41,"b'Animal Fat Global Market 2018: Key Players \xe2\x80\x93 ABF, ADM, Bunge, Wilmar International, Cargill https://t.co/rdElATceED via @IndustryToday'"
2018-08-01 16:26:32,b'@b_cargill @MKDonsFC Yes yes BC \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbe all the best'
2018-08-01 16:25:45,"b'@b_cargill @MKDonsFC Congrats bails, all the best pal'"
2018-08-01 16:25:27,b'@b_cargill @MKDonsFC All the best Bails lad \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb'
2018-08-01 16:24:52,b'@b_cargill @MKDonsFC Welcome Baily \xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f'
2018-08-01 16:24:42,b'MK Dons have signed former AFC Bournemouth defender Bailey Cargill #MK #Cherries \n(Source: @MKDonsFC )'
2018-08-01 16:24:30,b'@b_cargill @MKDonsFC Good Luck Baily \xf0\x9f\x8d\x92\xf0\x9f\x8d\x92'
2018-08-01 16:23:47,b'@b_cargill @MKDonsFC Welcome'
2018-08-01 16:23:05,b'@b_cargill @MKDonsFC Welcome. \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f'
2018-08-01 16:23:02,b'@b_cargill @MKDonsFC all the best baily'
2018-08-01 16:22:51,b'@b_cargill @mkarmy23 @MKDonsFC Top signing'
2018-08-01 16:22:18,b'@b_cargill @MKDonsFC Great end to the day. Welcome.'
2018-08-01 16:21:15,b'@b_cargill @MKDonsFC Good luck lad \xf0\x9f\x8d\x92'
2018-08-01 16:21:09,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:20:00,"b'@b_cargill PT: ""Baily is a player I\'ve admired for a number of years, ever since I saw him play for England Under-2\xe2\x80\xa6 https://t.co/fXf2TfWtNy'"
2018-08-01 16:19:50,b'Delighted to be a @MKDonsFC player! Looking forward to a exciting new challenge \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbd https://t.co/ibD4px3eT8'
2018-08-01 16:19:34,b'@LewisMKPrince @MKDonsFC @b_cargill Sorry 10 defenders. I\xe2\x80\x99m guessing at four at the back but you could have;\nBritta\xe2\x80\xa6 https://t.co/Sjg50obFdN'
2018-08-01 16:19:04,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:18:59,b'@MKDonsFC @GillsDebate @b_cargill And people moan about our kit .. Urghh! \xf0\x9f\xa4\xae'
2018-08-01 16:18:55,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:18:19,"b'RT @MKDonsFC: @b_cargill Welcome to Stadium MK, Baily!\n\nFull Story: https://t.co/nylSVPwbvu https://t.co/u3m1NBzQ2d'"
2018-08-01 16:18:17,b'Tisdale has kept an eye on new signing Cargill after England appearance - Milton Keynes Citizen https://t.co/y3h0ljeHiu'
2018-08-01 16:18:16,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:17:58,b'What a signing! Great move can\xe2\x80\x99t wait to see you smash this season! @b_cargill \xf0\x9f\x94\xa5 https://t.co/YuNm2gPPk0'
2018-08-01 16:17:13,"b'Lovely stuff, just down the road from me so perfect for coffee club wednesdays @b_cargill \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f https://t.co/j4Cvqxloq4'"
2018-08-01 16:17:12,"b'@MKDonsFC @b_cargill He\xe2\x80\x99s a class signing for you, we should never of let him go!!'"
2018-08-01 16:16:52,"b""Best signing you'll make this summer \xf0\x9f\x91\x8d\xf0\x9f\x98\x8e @MKDonsFC @b_cargill https://t.co/NEyJg5tWbC"""
2018-08-01 16:16:27,b'@b_cargill @nperrettecho Good luck #onceachezzer \xf0\x9f\x8d\x92'
2018-08-01 16:15:54,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:13:04,b'@MKDonsFC @b_cargill How longs the contract?'
2018-08-01 16:12:48,b'#MKDons boss Paul Tisdale has been a fan of new signing Baily Cargill for several years. Hear from the manager afte\xe2\x80\xa6 https://t.co/EqEqB0iQEF'
2018-08-01 16:11:30,b'@themalicat @MKDonsFC @b_cargill Probably Oran out on loan to non league?'
2018-08-01 16:10:57,"b'RT @MKDonsFC: @b_cargill Welcome to Stadium MK, Baily!\n\nFull Story: https://t.co/nylSVPwbvu https://t.co/u3m1NBzQ2d'"
2018-08-01 16:10:43,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:10:42,"b'RT @MKDonsFC: @b_cargill Welcome to Stadium MK, Baily!\n\nFull Story: https://t.co/nylSVPwbvu https://t.co/u3m1NBzQ2d'"
2018-08-01 16:10:34,"b""Hear from #MKDons' newest signing Baily Cargill after he completed his switch to Stadium MK.\n\nhttps://t.co/5rC8VctDzS"""
2018-08-01 16:10:19,"b'RT @MikeAFCB4: Class signing that, best of luck @b_cargill #MKDons https://t.co/LL4mz1AvRq'"
2018-08-01 16:10:16,b'@LewisMKPrince @MKDonsFC @b_cargill By my reckoning we have 11 defenders on our books... is that not overkill?!?! S\xe2\x80\xa6 https://t.co/N7SYEvdkPA'
2018-08-01 16:10:06,b'Good luck @b_cargill !! Go well! https://t.co/1EsrpZBmaP'
2018-08-01 16:10:00,"b'@b_cargill Welcome to Stadium MK, Baily!\n\nFull Story: https://t.co/nylSVPwbvu https://t.co/u3m1NBzQ2d'"
2018-08-01 16:09:55,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:09:40,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:09:37,b'@68war @MKDonsFC @b_cargill 26 I guess'
2018-08-01 16:09:17,b'@MKDonsFC @b_cargill Good signing this! Just one question. Will we sign a striker? If Agard is injured we have no options \xf0\x9f\xa4\x94'
2018-08-01 16:07:34,"b'Class signing that, best of luck @b_cargill #MKDons https://t.co/LL4mz1AvRq'"
2018-08-01 16:06:58,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:06:46,"b'@LewisMKPrince @MKDonsFC @b_cargill 7-2-1 in that case, with 2 holding midfielders for security! \xf0\x9f\x98\x89'"
2018-08-01 16:06:08,b'@themalicat @MKDonsFC @b_cargill Nah we will play agard alone\xf0\x9f\x98\x82'
2018-08-01 16:05:33,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:05:21,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:05:18,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:04:31,b'@MKDonsFC @b_cargill What number will he be?'
2018-08-01 16:04:11,b'@b_cargill welcome to dons lad #UTF \xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f'
2018-08-01 16:03:53,b'@LewisMKPrince @MKDonsFC @b_cargill 7-3-0. Corrected for you! \xf0\x9f\x98\x89\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'
2018-08-01 16:03:45,b'@LewisMKPrince @MKDonsFC @b_cargill More like 8-2-0'
2018-08-01 16:03:35,"b'RT @cdnangus_rob: @CDNAngus is excited, too. We love McDonalds commitment to Canadian farmers and ranchers and sustainability. And the grea\xe2\x80\xa6'"
2018-08-01 16:03:15,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:03:03,"b'RT @cdnangus_rob: @CDNAngus is excited, too. We love McDonalds commitment to Canadian farmers and ranchers and sustainability. And the grea\xe2\x80\xa6'"
2018-08-01 16:03:01,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:02:56,b'@MKDonsFC @b_cargill 6-3-1. This year lads'
2018-08-01 16:02:47,b'@mkjake18 @MKDonsFC @b_cargill This lad is decent.'
2018-08-01 16:02:33,b'RT @MKDonsFC: BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:02:25,"b'@CDNAngus is excited, too. We love McDonalds commitment to Canadian farmers and ranchers and sustainability. And th\xe2\x80\xa6 https://t.co/BK62rL2TO6'"
2018-08-01 16:02:22,b'BREAKING!\n\n#MKDons have made versatile defender @b_cargill their latest summer signing.\n\nhttps://t.co/nylSVPeADW'
2018-08-01 16:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXavRZh\xe2\x80\xa6 https://t.co/kHftHh40SW'
2018-08-01 16:02:15,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/sVi8Wny1VJ'
2018-08-01 16:02:14,b'@66krm @b_cargill He is now'
2018-08-01 16:01:46,"b""Another defender through the door at #MKDons - Baily Cargill becomes Dons' latest signing. https://t.co/vZIyMymV2v"""
2018-08-01 16:01:41,b'@b_cargill welcome to MK Dons \xf0\x9f\x91\x8d'
2018-08-01 16:01:04,b'Misunderstandings can happen on the buyer or seller side if all parties are not familiar with what is real or perso\xe2\x80\xa6 https://t.co/iPgQhhQNqK'
2018-08-01 16:01:00,b'@MKDonsFC @b_cargill 6 - 3-1 this year lads.'
2018-08-01 16:00:56,b'@MKDonsFC @b_cargill Why always a defender'
2018-08-01 16:00:51,b'@MKDonsFC @b_cargill Wow surely JMT won\xe2\x80\x99t play much?'
2018-08-01 16:00:40,b'@MKDonsFC @b_cargill Another fuckin defender'
2018-08-01 15:55:47,b'RT @bloodstocknews: DARK VISION (IRE) (Dream Ahead @Harasdegrandcam) passes them all to win the Gr.2 Qatar Vintage Stakes @Goodwood_Races u\xe2\x80\xa6'
2018-08-01 15:50:43,b'RT @ScottishPatterr: Shut up ya specky bastard  https://t.co/wXRk9DfDUn'
2018-08-01 15:42:32,b'@b_cargill Best of luck in the next chapter Baily!'
2018-08-01 15:25:19,b'never been so mentally and physically drained'
2018-08-01 15:18:37,"b""@b_cargill @afcbournemouth Good luck with where ever your career takes you @b_cargill ! We'll be keeping an eye out\xe2\x80\xa6 https://t.co/2AynVorPQ5"""
2018-08-01 15:06:31,"b""July's edition of NYDF Newsletter has the latest #news from NYDF endorsers, info about upcoming webinars and events\xe2\x80\xa6 https://t.co/NybzUBw03G"""
2018-08-01 15:06:23,b'@TimBraun3 Cargill isn\xe2\x80\x99t all that much better https://t.co/xXCwWApf5R'
2018-08-01 15:05:12,"b'American meat producers have 2.5 billion pounds of #chicken, #turkey, #pork &amp; #beef in cold storage\xe2\x80\xa6 https://t.co/G352JcRGYy'"
2018-08-01 15:02:41,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/cdOOyQwHJ4'
2018-08-01 15:02:40,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/qwn4ybpNkg'
2018-08-01 14:48:44,b'Volunteering packing potatoes with @Cargill Global Scholars at @2harvest! #CargillGS2018 https://t.co/PEl8RWPEHn'
2018-08-01 14:37:34,"b'RT @nongmoreport: GMO product verified as non-GMO! Eversweet, a Cargill sweetener produced using synthetic biology, received non-GMO verifi\xe2\x80\xa6'"
2018-08-01 14:34:28,b'RT @CapitalPaving: A lot of improvements are getting done at Cargill Limited in Guelph including an installation of a watermain. Check out\xe2\x80\xa6'
2018-08-01 14:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/lss2HOSfoL'
2018-08-01 14:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/kBqUzX2Cbx'
2018-08-01 13:47:06,"b'Modified Starch 2018 Global Market Key Players \xe2\x80\x93 Archer Daniels Midland, Cargill, Ingredion, Tate &amp; Lyle, Roquette\xe2\x80\xa6 https://t.co/WxuTOsplJJ'"
2018-08-01 13:41:56,b'RT @FancyFarmGrl: Bringing Marketsense to the North! Shellbrook marketing meeting. Loving the questions #cargill #marketsense #SaskAg @EdBr\xe2\x80\xa6'
2018-08-01 13:29:50,b'We are where the nightmares go : and other stories \xe2\x80\xa2 Cargill https://t.co/N3xiFUcEaG'
2018-08-01 13:29:45,b'ADM to form j/v with Cargill in Egypt over oilseed oil capacity -source https://t.co/0wWV4nR0Rk #economy @silewconsulting'
2018-08-01 13:26:14,b'@b_cargill @afcbournemouth Good luck and thanks'
2018-08-01 13:20:08,"b""RT @prairielive: This is what you want for your #MN03 constituents @RepErikPaulsen, junk plans and no protections? Oh, wait, we're actually\xe2\x80\xa6"""
2018-08-01 13:10:53,"b'Retweeted steven cargill (@Steven_Cargill):\n\nNow 3/3, colt DARK VISION @SilvDSousa wins 7f 2yo G2 Vintage Stakes\xe2\x80\xa6 https://t.co/jVKzdwZZi4'"
2018-08-01 13:09:05,"b""Retweeted steven cargill (@Steven_Cargill):\n\nToday's star @Goodwood_Races, the 4yo colt STRADIVARIUS, seen here bef\xe2\x80\xa6 https://t.co/OsRen1jyex"""
2018-08-01 13:06:07,"b""RT @prairielive: This is what you want for your #MN03 constituents @RepErikPaulsen, junk plans and no protections? Oh, wait, we're actually\xe2\x80\xa6"""
2018-08-01 13:05:34,b'@b_cargill All the best buddy\xf0\x9f\x98\x98'
2018-08-01 13:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/z0XMNdQ1h3'
2018-08-01 13:02:15,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/GuSlyZxYNh'
2018-08-01 12:57:58,"b""This is what you want for your #MN03 constituents @RepErikPaulsen, junk plans and no protections? Oh, wait, we're a\xe2\x80\xa6 https://t.co/2dkoapqMAh"""
2018-08-01 12:55:55,b'RT @crimesofbrits: Britain boast they abolished slavery on this day in 1834. The truth is that they compensated slave owners and went on to\xe2\x80\xa6'
2018-08-01 12:46:53,b'RT @FWyhowska: Hail a life-saver... Black taxi drivers given defibrillators to help save heart patients - Evening Standard https://t.co/rRr\xe2\x80\xa6'
2018-08-01 12:44:04,b'RT @CapitalPaving: A lot of improvements are getting done at Cargill Limited in Guelph including an installation of a watermain. Check out\xe2\x80\xa6'
2018-08-01 12:37:59,b'RT @JLMagotiaux: We are currently looking for a Regional Agronomy Leader for Manitoba. Great opportunity to be a part of a leadership team\xe2\x80\xa6'
2018-08-01 12:36:42,b'A lot of improvements are getting done at Cargill Limited in Guelph including an installation of a watermain. Check\xe2\x80\xa6 https://t.co/xsqfFtMrGb'
2018-08-01 12:35:38,b'@UniNorthampton this is the longest day ever waiting for the email with my MA classification!'
2018-08-01 12:31:10,"b""Safety is so important at Cargill, including psychological safety. Aaron Hurst's take on the subject is spot on. Wh\xe2\x80\xa6 https://t.co/2rdK4EJTiS"""
2018-08-01 12:28:36,b'RT @CargillAnimal: Karl Thoene draws a connection between playing in a band and working for Cargill in his #OurLives interview. https://t.c\xe2\x80\xa6'
2018-08-01 12:18:31,b'RT @JLMagotiaux: We are currently looking for a Regional Agronomy Leader for Manitoba. Great opportunity to be a part of a leadership team\xe2\x80\xa6'
2018-08-01 12:07:17,b'RT @FancyFarmGrl: Bringing Marketsense to the North! Shellbrook marketing meeting. Loving the questions #cargill #marketsense #SaskAg @EdBr\xe2\x80\xa6'
2018-08-01 12:07:04,b'RT @wkyc: Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei #3weather #ohw\xe2\x80\xa6'
2018-08-01 12:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/lnrClVYp1D'
2018-08-01 12:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/vMT7KDpQF3'
2018-08-01 11:41:00,b'@b_cargill Good luck @b_cargill \xf0\x9f\x8d\x92'
2018-08-01 11:20:50,"b""@TomArnold @TheRickWilson Yep. Take him to Excel/Cargill in Ottumwa. They'll know what to do. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
2018-08-01 11:20:09,"b""Our pellet salt from @Cargill is the cleanest salt you can buy. It has very few impurities meaning you won't get di\xe2\x80\xa6 https://t.co/qraY9S1qip"""
2018-08-01 11:12:51,"b'BIKO INTERVIEW: Carole Wainaina: My Marriage Never Failed, It Ended https://t.co/f8nT67L471 via @BD_Africa'"
2018-08-01 11:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/GPG84pd0cV'
2018-08-01 11:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/BV48S5Tbiy'
2018-08-01 10:54:16,"b'RT @IIEinIndia: Siraj Chaudhry, Chairman, @Cargill India, shared his thoughts on the Power of International Education #PowerofIE @IIEglobal\xe2\x80\xa6'"
2018-08-01 10:33:48,b'@b_cargill @afcbournemouth Best wishes for the future. You were always committed'
2018-08-01 10:29:06,"b'Fresno Grind - Produccion General - Tiempo Completo - Fresno, California - Cargill - Fresno, CA https://t.co/TekfNd504U Job Fresno'"
2018-08-01 10:12:07,"b'Global Seed Coating Agent Market 2018 Future Projection: Cargill, Basf, Bayer and\xc2\xa0Syngenta https://t.co/MpLkGUjFIc https://t.co/6rYLqMMCCY'"
2018-08-01 10:03:01,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/riMCppb0sg'
2018-08-01 10:02:46,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/mwLRXTmhNA'
2018-08-01 09:58:41,"b""@AngelycDevil Ann Leckie's books! The Ancillary trilogy is great, each book feels unique!\nAlso recently finished Se\xe2\x80\xa6 https://t.co/QILjzOFrc4"""
2018-08-01 09:56:01,"b'RT @AtriaBrokers: Iraq \xf0\x9f\x87\xae\xf0\x9f\x87\xb6 #wheat \xf0\x9f\x8c\xbepurchase tender\xe2\x80\x99s lowest offer at $321.77/MT CIF for 50 KMT of US \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 wheat from Cargill,+$1\xef\xb8\x8f\xe2\x83\xa35\xef\xb8\x8f\xe2\x83\xa3 vs Jul 0\xe2\x80\xa6'"
2018-08-01 09:50:30,b'@b_cargill @afcbournemouth A great CV for the future\n Good luck!'
2018-08-01 09:43:13,b'@b_cargill @afcbournemouth All the best bailss\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'
2018-08-01 09:34:36,b'@b_cargill @afcbournemouth Best of luck Baily and hope to see you back at #afcb one day. Once a \xf0\x9f\x8d\x92 always a \xf0\x9f\x8d\x92'
2018-08-01 09:29:25,"b'Summer Spotlight: Jonathan (Junior, left) spent his summer interning with Cargill as a Supply Chain Intern, studyin\xe2\x80\xa6 https://t.co/WcrQmqMDWL'"
2018-08-01 09:27:30,"b'RT @nongmoreport: GMO product verified as non-GMO! Eversweet, a Cargill sweetener produced using synthetic biology, received non-GMO verifi\xe2\x80\xa6'"
2018-08-01 09:13:41,b'RT @andyc_tsg: @b_cargill @afcbournemouth Good luck on your next chapter Bazza - we know you\xe2\x80\x99ll smash it \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f'
2018-08-01 09:11:42,b'@b_cargill @afcbournemouth Good luck on your next chapter Bazza - we know you\xe2\x80\x99ll smash it \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f'
2018-08-01 09:05:24,"b'RT @http_monique: If you believe in this shit, block me.  Tf are y\xe2\x80\x99all thinking?? https://t.co/hJHxTbfpIH'"
2018-08-01 09:02:47,b'@b_cargill @afcbournemouth Good luck Baily! I think you\xe2\x80\x99ve got a great career ahead of you \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x8d\x92\xf0\x9f\x8d\x92'
2018-08-01 09:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/fh1e1ueZNz'
2018-08-01 09:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/GeHrr86Tio'
2018-08-01 09:00:48,"b""RT @DPJHodges: It's now clear why specific elements of the IHRA definition were rejected by Labour. It wasn't just to give cover to ordinar\xe2\x80\xa6"""
2018-08-01 08:52:49,b'Thanks for everything @b_cargill utc! @afcbournemouth \xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f\xf0\x9f\x8d\x92 A true cherry!'
2018-08-01 08:40:43,b'@b_cargill Sorry to see you leave Baily. I\xe2\x80\x99m sure you\xe2\x80\x99ll be a great success at whichever club you go to. Maybe we\xe2\x80\x99l\xe2\x80\xa6 https://t.co/THf7RHufpO'
2018-08-01 08:29:13,b'Whitehill Welfare FC 0 - 6 Kelty Hearts 60:15: Kelty Hearts have scored with Cargill hitting the back of the net. https://t.co/Q5KGe04kn5'
